Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
La Comparsa,Ernesto Lecuona,spotify:track:7fVXCqsKAbFyi6o6dPs437,0.326,0.358,4,-14.678,1,0.0423,0.737,0.482,0.121,0.499,97.425,215400,4,41.70271,9
Futurível,Gilberto Gil,spotify:track:7jwKhPFqWwmPeJb5PTI8Z0,0.419,0.294,7,-16.098,1,0.0367,0.55,0.00235,0.114,0.184,124.314,347107,4,34.92803,14
"L'amour d'un garçon - Slow ""The Love Of A Boy""",Françoise Hardy,spotify:track:5pMBL9TUhEXEwEvlXMQYhn,0.573,0.3,5,-9.919,1,0.0284,0.787,0.0144,0.0858,0.587,103.017,130000,3,96.08534,4
Who Can I Turn To,Gerald Wilson Orchestra,spotify:track:25xHq2ZVoprqTIQ0I8uUSP,0.388,0.149,5,-13.27,1,0.0291,0.929,0.768,0.112,0.327,101.397,181747,3,46.33278,9
A. Lortzing: Der Wildschütz/Fünftausend Taler! (Baculus),Staatskapelle Berlin,spotify:track:6F9uJR53bHKGA9duMVzccE,0.483,0.192,10,-20.464,1,0.107,0.937,8.06e-05,0.105,0.213,69.859,309080,4,37.1317,12
Bis Millah,Francy Boland,spotify:track:6XwdIiDd8p0DqPt252WFv6,0.294,0.14,0,-27.458,1,0.0425,0.918,0.00127,0.337,0,55.396,22989,5,0.0,2
Vas a Llorar,Vicente Fernández,spotify:track:4saXbAXjAGfKiH5yJBCSai,0.395,0.421,9,-8.417,1,0.0326,0.766,0.000184,0.102,0.62,142.308,180973,3,25.26129,11
"Theme From ""Mr. Broadway""",Dave Brubeck,spotify:track:2RpXpY7tp5RjbKopUuwlix,0.601,0.47,5,-13.341,0,0.0291,0.63,6.99e-05,0.281,0.88,110.735,146707,3,24.08391,7
Lamento Borincano,Javier Solís,spotify:track:56eIOy2iHulVbBoh3nOLUH,0.513,0.202,4,-13.819,1,0.0833,0.941,0,0.405,0.52,121.412,396800,4,30.3105,17
Finale,Elmer Bernstein,spotify:track:6DQ5g4xGVsGEX6hyI8Li3s,0.466,0.253,3,-17.718,1,0.051,0.583,0.0664,0.334,0.657,107.897,97672,1,43.05127,5
Cuckoo - Bonus Track,The Monks,spotify:track:7ySGPhkJBzEI1EcvV1f0bK,0.685,0.639,7,-6.952,1,0.0758,0.57,0,0.0781,0.733,126.226,163627,3,23.69378,7
Last Night,The Paul Butterfield Blues Band,spotify:track:3KxXGOO1tV5P0Jgi4UN7z7,0.466,0.462,0,-9.811,1,0.0294,0.821,0.000335,0.0704,0.523,109.245,258667,3,34.74403,11
Nene Pulabalanu,P. Susheela,spotify:track:20Vtwdov7w2Ej7UTgjAGPR,0.364,0.478,11,-10.868,1,0.0571,0.864,0.885,0.295,0.519,65.904,225947,4,39.56123,9
As Lately We Watched (Austrian Carol) [Austria],Traditional,spotify:track:26lPbIihagnuSMU0TRqstu,0.352,0.0436,0,-24.297,1,0.0408,0.995,0.183,0.136,0.373,118.33,104667,4,34.33756,6
Dupree's Diamond Blues - 2001 Remaster,Grateful Dead,spotify:track:1bY3fB4kNjNG2HvLirkLpl,0.523,0.452,2,-9.312,0,0.0285,0.341,0,0.203,0.831,101.235,212093,4,49.05286,10
La mésange - Remasterisé en 2016,Françoise Hardy,spotify:track:6vP6lo7mL0hZlkJdpdKVLz,0.302,0.398,0,-9.421,1,0.0295,0.836,0.00829,0.0903,0.127,92.85,136827,4,37.13081,6
L' Alibi - Shake Version 4,Ennio Morricone,spotify:track:4kFgvAxc8nkVWIpWylgCQw,0.661,0.384,2,-13.676,1,0.0373,0.0629,0.242,0.105,0.421,116.01,83040,4,22.87151,4
"Madama Butterfly, Act II: A voi però giurerei fede costante (Yamadori, Sharpless, Goro, Butterfly)",Giacomo Puccini,spotify:track:3WsX3honfOHuLTlYHLm4RW,0.362,0.134,8,-20.24,1,0.0455,0.933,0.00173,0.155,0.11,90.021,228400,3,55.76018,12
Priscilla,Soft Machine,spotify:track:763V11ALJGYjOzfHU0liqY,0.346,0.268,9,-19.185,0,0.0315,0.531,0.818,0.156,0.372,129.332,63280,4,19.24414,3
Amiga Mía,Tito Rodriguez,spotify:track:6yx6I3us2pNutokyXLdnnA,0.284,0.373,1,-10.538,1,0.0319,0.705,6.74e-05,0.218,0.455,82.327,169627,4,40.37147,10
"Mi Treque, Treque",Celia Cruz,spotify:track:77E7Xfzb1JdIzSCTDflTQr,0.586,0.53,0,-4.55,1,0.032,0.549,1.65e-05,0.269,0.721,125.674,185980,4,43.1279,9
Music to Relax By,David Lindup,spotify:track:4rIIgFg2JdQ0vTGzXhW1yf,0.276,0.283,5,-11.883,1,0.0304,0.973,0.86,0.154,0.148,67.7,172301,4,18.25468,7
While I Was Walking,Tommy McCook,spotify:track:5kNJRAFisE2wGJm8HvgLFC,0.683,0.464,0,-12.06,1,0.0566,0.0859,0.0632,0.152,0.657,89.62,143373,4,33.79143,6
Un caffè sulla banchina - Remastered,Ennio Morricone,spotify:track:2b6Phg9vkiYhOhtIOAKj0s,0.647,0.301,0,-16.358,1,0.0433,0.66,0.573,0.0948,0.323,106.144,174133,3,25.58248,10
"La Traviata - Opera in three acts (1992 Digital Remaster), Act I: Ah fors'è lui",Giuseppe Verdi,spotify:track:1lcN08lnz6Rfw0O5LfzKLq,0.281,0.0654,5,-19.353,1,0.0614,0.99,6.27e-06,0.145,0.136,187.605,174360,3,72.36991,9
El Pipo - Nana a un perro que murió solo,Patxi Andion,spotify:track:7lutjEna4LNrDV3JAqxitm,0.482,0.598,0,-6.489,0,0.0376,0.511,0,0.0852,0.79,140.746,113840,4,16.60536,6
"Misty - Live At Maty's On The Hill, Los Angeles, CA / 1967",Gerald Wilson Orchestra,spotify:track:342th9cCXx62k0Luj8DKxh,0.494,0.385,5,-12.805,0,0.0658,0.683,0.685,0.693,0.536,80.872,199480,4,73.20683,7
Que Va...,Javier Solís,spotify:track:0y5FhPfUqqnHqXNdjhuREz,0.514,0.286,5,-9.056,1,0.0288,0.845,3.36e-06,0.33,0.614,100.466,167213,4,24.98851,9
No Te Vayas Sin Mí,Eydie Gormé,spotify:track:0WRwEt96lCVHEu942K9b5C,0.647,0.294,0,-12.702,1,0.0321,0.92,3.22e-06,0.0916,0.451,100.471,187800,4,28.02345,12
Cherry,The Tennors,spotify:track:5x9nK20X3Y5nRVKSIc999j,0.785,0.455,5,-10.884,1,0.0354,0.115,8.94e-05,0.315,0.965,136.151,184813,4,28.49501,9
Status Back Baby,Frank Zappa,spotify:track:77QMWObQ8MQeIqbzXChhtx,0.428,0.555,2,-6.912,1,0.0333,0.0167,4.88e-05,0.312,0.537,134.156,173573,4,37.49752,11
Who Knows Where The Time Goes?,Fairport Convention,spotify:track:3t5C5qQI3wqJasYIKOJEB7,0.51,0.194,4,-15.849,1,0.0315,0.686,0.318,0.113,0.434,144.595,305987,4,80.60168,12
Canção Pequenina,Marcos Valle,spotify:track:7KivEum0pGwQvZ05L1IDzF,0.592,0.353,5,-11.612,1,0.033,0.776,0,0.261,0.61,146.186,111067,3,29.38103,7
Movimento Da Cidade,Ary Lobo,spotify:track:4UQA0mO5ivuwjx3K8AMXWP,0.59,0.736,10,-8.459,0,0.0465,0.338,0,0.318,0.964,100.76,144387,4,47.44518,6
Take The A Train,Charles Mingus,spotify:track:10cg96POewnGipBTe4oM0j,0.46,0.57,5,-13.919,1,0.125,0.746,0.82,0.676,0.477,112.498,1046667,4,43.50764,42
S'il Vous Plait Bossa Nova,Michel Legrand,spotify:track:1f9ZXPRfto01cWb4SEwBwX,0.676,0.211,3,-17.369,1,0.0361,0.977,0.834,0.116,0.47,142.782,169107,4,25.24664,10
Amarga Confissao,Nelson Gonçalves,spotify:track:0kq81sMuOvjwqOx681mkLJ,0.499,0.437,7,-8.884,0,0.0378,0.865,0,0.343,0.613,120.686,156440,4,32.01274,7
Surfboard - 1967 Version,Antônio Carlos Jobim,spotify:track:1neUSjHR02LurVm4ey2ocJ,0.39,0.435,0,-15.917,1,0.0345,0.663,0.861,0.471,0.378,93.288,164760,3,32.51325,11
The Fairest Of The Seasons,Nico,spotify:track:3YX4WviUJiDEov6IrAdFYD,0.349,0.203,6,-12.878,1,0.0309,0.958,0,0.101,0.291,87.856,246160,4,37.40776,12
Out Of This World,John Coltrane Quartet,spotify:track:2ICY6t4FTWPqM0CobYBx3M,0.366,0.685,10,-7.928,0,0.0478,0.803,3.42e-05,0.233,0.515,93.018,842040,3,34.58372,35
Out Of This World,Gerald Wilson Orchestra,spotify:track:584jutIedbk2VgxH1MXX0D,0.389,0.478,1,-11.69,1,0.0475,0.553,0.0239,0.365,0.441,76.588,339013,4,67.39849,15
Dark As a Dungeon,Harry Belafonte,spotify:track:1kJIbuaHYFRaxXNgdPlt4j,0.442,0.114,5,-14.157,0,0.0362,0.865,0.000812,0.109,0.502,117.9,247653,4,32.77027,13
Gravy Waltz,Maynard Ferguson,spotify:track:0b1sTxrcbDC68yhOLH4kfp,0.547,0.6,5,-9.29,0,0.0399,0.212,0.912,0.339,0.571,97.44,247653,1,42.29712,9
Mother People,Frank Zappa,spotify:track:7wNukYz63HwXgnfYrEZY0Y,0.582,0.296,2,-14.326,0,0.0878,0.72,2.86e-06,0.33,0.46,83.325,152293,4,24.53522,7
"Mozart: Così fan tutte, K. 588, Act 1 Scene 6: No. 10, Terzettino, ""Soave sia il vento"" (Fiordiligi, Dorabella, Don Alfonso)",Wolfgang Amadeus Mozart,spotify:track:320k8OKicwdkzqwjPfHPyF,0.187,0.0874,4,-23.492,1,0.0413,0.988,0.791,0.0989,0.0582,124.29,184000,3,88.63842,10
Que Nos Entierren Juntos,Gerardo Reyes,spotify:track:4hgpke8C7gFzwofYznrhl3,0.646,0.219,10,-13.263,1,0.0494,0.867,0,0.0518,0.686,104.179,157093,4,29.18692,8
She Comes Running - 2007 Remaster,Lee Hazlewood,spotify:track:70esU3WzDttjZk0l1uFCEe,0.393,0.395,4,-14.285,1,0.0284,0.725,0.282,0.264,0.498,103.089,133040,4,28.9181,8
Barquito de Papel,Joan Manuel Serrat,spotify:track:38q0GWF4cwrs1L9yBZvZwZ,0.468,0.313,9,-9.252,1,0.0297,0.762,0,0.263,0.37,112.599,177933,4,36.06758,8
Coco Decente,Ary Lobo,spotify:track:3A6gvxFWqboxbHLbaWOt0Z,0.494,0.707,7,-6.935,1,0.0487,0.506,0,0.207,0.964,102.271,131093,4,30.96534,6
Pothunnavaa,P. Susheela,spotify:track:3Xtby2GzliekRKryU17lQz,0.381,0.576,6,-5.996,0,0.0454,0.804,0.00139,0.84,0.675,142.41,230200,4,33.6372,12
So Easy,George Gruntz Concert Jazz Band,spotify:track:5XNkP3ITBLXv9QqRPmW7OM,0.326,0.377,2,-11.987,1,0.0323,0.802,0.0049,0.127,0.252,119.375,494013,4,39.18971,23
"L'Elisir d'amore, 'Elixir of Love' (1988 Digital Remaster), Act I: Che vuol dire codesta suonata?",Gaetano Donizetti,spotify:track:2k5hteEjjxscZJRhpbBVZe,0.421,0.294,9,-16.066,1,0.0601,0.959,0.854,0.129,0.0749,103.233,100440,4,34.32311,5
Necélia,Canhoto,spotify:track:1Q9eTqhBDVyUeM8mRPekcy,0.42,0.0988,5,-20.998,1,0.0384,0.983,0.938,0.117,0.262,86.381,174997,3,30.41903,10
Keep It Cool,Francis Lai,spotify:track:2YBf0mg1esw78fzXyz3y11,0.447,0.308,9,-13.902,1,0.0395,0.746,0,0.11,0.414,126.472,123827,4,40.02464,6
Campanas Del Olvido,Vicente Fernández,spotify:track:7mdMrdf4mnG5nfPbW7uP1a,0.441,0.327,9,-7.088,1,0.028,0.751,8.09e-05,0.157,0.728,101.352,156653,4,20.25567,9
The Bright New Year,Bert Jansch,spotify:track:3QKtRjxfatdgZtPg4izT2I,0.656,0.105,9,-21.867,0,0.0468,0.96,0.00362,0.0837,0.54,110.24,90867,4,42.67254,5
One More Dance - Live,Harry Belafonte,spotify:track:3prwJlAVklCpIdi3d5Sks8,0.438,0.101,1,-17.848,1,0.4,0.914,0,0.7,0.561,173.177,229009,5,78.70771,8
"Symphony No. 4 in A Major, Op. 90 ""Italian"": I. Allegro vivace",National Philharmonic Orchestra,spotify:track:43nCUI6lruEcOtSy9OC9k2,0.249,0.19,9,-17.16,1,0.0404,0.905,0.833,0.0869,0.228,143.129,646560,4,28.98108,35
"Piano Concerto in A Minor, Op. 16: III. Allegro moderato molto e marcato - Remastered",Edvard Grieg,spotify:track:0GBQZZzd5i5bniBM6dGZKn,0.436,0.147,5,-18.736,1,0.0393,0.975,0.883,0.288,0.101,118.796,572400,4,36.03917,28
Total,La Sonora Matancera,spotify:track:5VdcjM8xkxBZHcxgu5UhyC,0.512,0.207,0,-11.359,1,0.0349,0.775,0.00154,0.0907,0.525,113.047,167840,4,26.38782,8
Mil Violines,Chucho Avellanet,spotify:track:5gGhrCr0Fd9ip9M57I4b1Y,0.281,0.369,10,-10.923,0,0.031,0.897,0.000422,0.336,0.248,102.647,158467,4,27.06849,11
"Tosca (Sung in German): Act I: So also war es - Mario?! Mario?! (Scarpia, Tosca, Messner)",Giacomo Puccini,spotify:track:6RX2g0AXzqrmug6L4PcZlY,0.41,0.18,3,-16.56,1,0.057,0.983,0.000733,0.142,0.221,105.877,194107,3,67.91067,9
Jazz Thing,Ultimate Spinach,spotify:track:7xCxwxyWLEygdGaewwmVZS,0.508,0.413,9,-9.435,0,0.0367,0.497,0.201,0.163,0.668,119.14,398518,4,48.91167,17
"La fille du régiment / Act 2: C'en est donc fait, en mon sort va changer",Gaetano Donizetti,spotify:track:2aV97T7J3k4wU49bDtcQv9,0.256,0.122,8,-18.97,1,0.0721,0.971,0.00026,0.724,0.039,79.571,613000,4,78.1079,23
Pel Maig Que Ve,Traditional,spotify:track:19iERWnec9nNmdHHAXxy4C,0.341,0.0792,11,-14.175,1,0.0582,0.994,0.00153,0.119,0.262,87.398,143800,4,50.98306,8
Drunkard's Blues,Hank Thompson,spotify:track:7A7hEZhEyW19cxBHJeJEEn,0.527,0.299,9,-13.734,1,0.0441,0.764,0,0.0624,0.336,86.489,183333,4,37.10766,8
Mi Comparsa - Remastered,Orquesta Casino De La Playa,spotify:track:4KgqWXf7basZismh3WUJVS,0.448,0.726,10,-5.636,1,0.219,0.274,0.131,0.0908,0.474,63.562,189411,4,36.31966,8
Clear and Colder,Lesley Frost,spotify:track:65OBM5fOdpqUdj5ylQ1E4P,0.718,0.147,3,-18.113,1,0.917,0.792,0,0.122,0.428,112.698,122560,5,39.95622,5
Tosca (Sung in German): Act I: Ha! Das gelang mir! (Angelotti),Giacomo Puccini,spotify:track:4J2pZjOjjv1XR7EXhmmkk6,0.27,0.0542,5,-17.667,1,0.0373,0.931,0.0118,0.126,0.0798,100.514,132733,3,37.20556,6
"Toccata & Fugue in D Minor, BWV 565: Toccata",Johann Sebastian Bach,spotify:track:1IvbTY69Gzb0ykekaBxUxF,0.163,0.128,2,-15.45,1,0.0386,0.793,0.855,0.113,0.0382,136.843,185267,3,64.83711,7
Baila La Charanga - Live,Tito Rodriguez,spotify:track:0t72Y13kelpau4ogpyPyG4,0.754,0.645,9,-9.03,0,0.134,0.705,0.00508,0.196,0.965,103.081,248720,4,41.26857,12
West Side Story: Act I: Dance at the Gym: Blues - Promenade - Mambo - Pas de deux - Jump,Leonard Bernstein,spotify:track:3VOy7YKjHvTct0A5Y37vbK,0.424,0.44,9,-11.835,0,0.166,0.725,0.0213,0.251,0.321,114.958,567973,4,82.58611,21
Anthropology,Elvin Jones,spotify:track:2SBpa2WUprSqT95278U8NR,0.667,0.193,8,-20.192,1,0.0497,0.802,0.0033,0.0589,0.556,95.433,251640,4,22.71353,9
Distancia,Javier Solís,spotify:track:4ezUq4frI3wtjagahnDYwg,0.427,0.254,2,-14.206,0,0.0374,0.89,0,0.486,0.84,111.987,156427,4,36.01025,8
La Muntanya Es Fa Vella - En Directe,Raimon,spotify:track:0bOdlPSPlSeFhjIkYC3foJ,0.72,0.753,5,-6.885,1,0.138,0.801,0,0.752,0.53,72.648,149324,4,29.7838,4
"Hungry Freaks, Daddy",Frank Zappa,spotify:track:3Zwcr6lymZaeTXtEMxlfXA,0.366,0.515,9,-11.451,1,0.0335,0.106,0,0.152,0.628,142.493,210467,4,52.6549,12
Power Montage,Keith Mansfield,spotify:track:7HrbxWycIhScfuDsqRcHCk,0.487,0.9,2,-6.519,1,0.235,0.0231,0.775,0.147,0.421,140.013,157907,4,41.07826,7
My Soul's Been Anchored in de Lord,Traditional,spotify:track:47zXWXdInjujt7ETipqL2u,0.511,0.151,7,-14.874,0,0.0447,0.992,0,0.275,0.427,103.533,111600,4,52.50167,5
Leaky Faucet,Jerry Goldsmith,spotify:track:0hHm3uFWGrvs9rBHoEPXY1,0.701,0.303,3,-15.786,1,0.215,0.926,0.498,0.129,0.317,98.847,51449,4,21.79699,3
Artful Dodger,Syd Dale,spotify:track:0Ikop4GzDncLzrzCbvjny5,0.354,0.844,7,-4.68,0,0.0531,0.469,0.0248,0.342,0.793,109.094,157507,4,46.24191,7
Muleskinner,Harry Belafonte,spotify:track:7JpbQTH2HQmKCH3hb8C3RL,0.466,0.438,7,-11.498,1,0.0321,0.897,0,0.141,0.688,77.162,212093,4,49.86308,11
"Look Out, There's A Monster Coming - 2007 Remastered Version",The Bonzo Dog Band,spotify:track:7H37qqTfweMO7zGHruzgca,0.53,0.51,5,-10.313,1,0.289,0.416,0,0.0875,0.864,72.029,173387,3,22.71248,11
Copitas de Mezcal,Irma Serrano,spotify:track:4niw2IRJ7RcGaNPef5UpUv,0.677,0.508,4,-7.998,1,0.0476,0.864,8.36e-06,0.533,0.933,132.927,181093,4,62.0392,7
Valsa De Porto Das Caixas,Antônio Carlos Jobim,spotify:track:6uM2hpzaaXs0y5O7jnIqvE,0.215,0.0303,8,-26.27,0,0.0399,0.983,0.919,0.113,0.0586,89.354,200440,3,73.46544,8
Favela,Ataulfo Alves,spotify:track:7c14dkqxB7Xz7Lvgp7iVbY,0.659,0.314,7,-12.735,1,0.0462,0.645,0,0.399,0.538,133.057,201340,4,15.61793,12
"In Nativitate Domini, Ad Missam In Die. Introitus: Puer Natus Est Nobis, VIII Mode",Traditional,spotify:track:1kN5aiPOZhcjansh6fxnKn,0.198,0.0972,11,-21.315,0,0.0479,0.985,0.47,0.119,0.0398,147.372,195360,3,49.02366,8
Blues For A Four String Guitar from The Caretakers,Elmer Bernstein,spotify:track:0NprpOWRHudTcyA3oXSEc0,0.438,0.34,10,-15.529,1,0.0274,0.582,0.402,0.0913,0.835,83.482,161149,3,40.56152,7
Mystery Train,The Paul Butterfield Blues Band,spotify:track:6QECt4RBTcK4oa8tiVdnpg,0.663,0.881,9,-8.562,1,0.0418,0.619,0.00128,0.481,0.841,126.044,155280,4,25.89221,7
Oh Ho Ho Oodum Ennangale,P. Susheela,spotify:track:4enTbQzmugR2unQVPMRGp1,0.321,0.647,3,-6.738,1,0.0372,0.978,0.729,0.456,0.65,75.239,249587,4,34.6623,10
Negue,Nelson Gonçalves,spotify:track:1LhtISyNFVH504eeDH8zjg,0.344,0.332,9,-8.579,0,0.0311,0.534,0,0.361,0.345,102.514,163360,4,22.34099,11
"Gianni Schicchi: ""Era uguale la voce?""",Giacomo Puccini,spotify:track:6AQsV13ZxpCG9U5vt0ej1r,0.36,0.312,1,-14.813,1,0.0819,0.984,0.000104,0.624,0.166,74.683,327400,4,63.8581,11
Saladino 10,Angelo Francesco Lavagnino,spotify:track:6unyfV3ZBJojiTZXxLHaBZ,0.328,0.218,2,-15.024,1,0.0373,0.812,0.805,0.0862,0.338,138.631,106947,4,61.74792,5
We Wish You A Merry Christmas,Traditional,spotify:track:6QYIAB6mt5Xg5wiv53ASq6,0.322,0.228,10,-17.439,1,0.0454,0.951,1.45e-05,0.178,0.301,178.23,114335,3,28.59518,4
"Alegria, Alegria - Remastered 2006",Caetano Veloso,spotify:track:0aoQV1TuaTrcpJaMfJ3wgj,0.198,0.432,6,-10.072,1,0.0333,0.667,2.36e-05,0.683,0.736,202.401,168213,4,25.52251,10
Gare,I Marc 4,spotify:track:1EL1PKfDQSW2GBMLYt8qBG,0.322,0.848,4,-7.009,0,0.0375,0.0868,0.184,0.154,0.556,135.794,171867,4,15.2728,9
Um Rostinho de Criança (I Don't Care What They Say),Leno e Lilian,spotify:track:50Rozbs2JsPiitEfqCjUpC,0.62,0.747,4,-6.326,0,0.0271,0.0886,4.56e-05,0.335,0.667,115.251,176960,4,47.83454,9
ChildrenS Stocking,Steve Gray,spotify:track:7tg5NdhDFzdDA0tj7HjzV3,0.734,0.332,2,-11.539,1,0.0695,0.0303,0.596,0.0278,0.355,115.651,108960,4,36.01279,7
La Missione San Antonio,Ennio Morricone,spotify:track:777Em4kHDduR6HgVTKdwpf,0.0725,0.0816,2,-22.271,1,0.0383,0.989,0.846,0.113,0.0485,63.161,135093,4,64.04993,8
"Objeto Sim, Objeto Nao",Gal Costa,spotify:track:0USzO4npLBEHOlPhWGtbxj,0.357,0.811,5,-11.736,1,0.396,0.248,3.44e-05,0.178,0.327,107.05,307440,4,21.39735,16
Unit Structure/As Of A Now/Section,Cecil Taylor,spotify:track:3BazM8VJuiIMMMXUEkZiHa,0.287,0.527,1,-14.955,1,0.0606,0.852,0.0396,0.121,0.476,82.498,1067533,4,37.20094,31
El Amor de la Paloma,Irma Serrano,spotify:track:61z8k0TXIgTGKrFovQ5RJZ,0.542,0.37,4,-8.174,1,0.031,0.598,0,0.16,0.72,114.654,200387,4,32.66376,12
Flighty,Dorothy Ashby,spotify:track:3IOksrZYxbalzZTPwnOd7H,0.567,0.439,0,-12.219,1,0.0313,0.82,0.512,0.107,0.583,149.794,211760,4,36.7958,9
The Girls And The Dogs,Scott Walker,spotify:track:14h6ef26HJ9AWeImZlkXPA,0.266,0.567,9,-13.958,0,0.0457,0.652,0,0.0418,0.828,81.716,188253,4,41.79598,8
Ossessione (Version 4),Maurice Jarre,spotify:track:1OqP0J70WBK2pFTwJ1Lotu,0.226,0.206,2,-18.744,1,0.0382,0.739,0.941,0.387,0.136,109.198,173733,4,46.97737,8
Left Alone,Eric Dolphy,spotify:track:0VQPXeThtbvrprjPdPCUlp,0.478,0.122,9,-22.735,0,0.056,0.831,0.714,0.298,0.493,122.146,399933,4,28.03441,19
"L'Elisir d'amore, 'Elixir of Love' (1988 Digital Remaster), Act I: Bel conforto",Gaetano Donizetti,spotify:track:33vTH7sa6RZQVYPIIzngSI,0.35,0.308,0,-14.531,1,0.0411,0.975,0.868,0.0677,0.257,83.492,127640,3,25.98439,7
Don't Go Breaking My Heart,Sérgio Mendes,spotify:track:58o8rQrn0NUoPmF1jU7fd4,0.459,0.523,4,-8.618,0,0.0282,0.409,1.05e-06,0.412,0.655,130.985,149493,4,30.61774,9
"The Good, The Bad And The Ugly - Main Title",Ennio Morricone,spotify:track:1JSIWsJfxOji0FrxFcxdCK,0.304,0.657,0,-13.567,1,0.0824,0.787,0.954,0.113,0.102,120.338,162133,4,21.97006,11
Noche Azul,Vicente Fernández,spotify:track:78NUt26zfLQ6PUaToCfCgY,0.351,0.337,5,-9.134,1,0.0318,0.777,0,0.112,0.195,96.736,203533,3,84.99028,6
"Our Man Flint: The Boilermaker - From ""Our Man Flint""",Jerry Goldsmith,spotify:track:3iiTUE6HIuejRzDLTRVbY6,0.558,0.648,10,-12.566,1,0.043,0.6,0.95,0.307,0.947,88.56,65907,4,24.35245,3
Antigua,Antônio Carlos Jobim,spotify:track:30pBD2nWDkyNOsasGjDOVV,0.518,0.293,10,-21.016,1,0.0321,0.127,0.849,0.0969,0.786,136.974,190827,4,60.73526,10
El Cigarrito,Victor Jara,spotify:track:5VgMsrVi2TfZFVfJ5tKPu9,0.427,0.113,0,-14.354,1,0.0391,0.99,0.0112,0.107,0.66,84.775,161959,3,53.486,7
"Lamento No Morro - Trilha Sonora Do Filme ""Garota De Ipanema""",Nara Leão,spotify:track:7mg53oUwVu5R2N4WErPs2b,0.395,0.364,2,-12.718,0,0.0345,0.805,0.0208,0.124,0.219,140.873,147933,4,28.34799,7
Welcome To St. Francis (1966 Album),Jerry Goldsmith,spotify:track:4Od1HprcOHt5XlIkdjcVbK,0.259,0.216,10,-13.717,0,0.0369,0.878,0.65,0.0786,0.168,54.181,140848,4,31.28985,7
I Was Just One More for You (Esperanca Perdida),Antônio Carlos Jobim,spotify:track:1cFQXGfVRXObykxKRcRNgk,0.394,0.171,4,-18.424,1,0.0335,0.877,0.0626,0.223,0.231,125.268,143867,4,21.02948,8
"Étude No. 2 in A-Flat Major from ""Trois Nouvelles Études""",Frédéric Chopin,spotify:track:1P5LXjpV8a5GsnMtvqaZ88,0.297,0.06,8,-26.92,1,0.0357,0.994,0.903,0.105,0.0641,113.755,116080,1,27.10709,5
Rigoletto [Act I]: Questa o quella (Duke),Giuseppe Verdi,spotify:track:4vLo3xhEFYFJKfhIOiPda5,0.469,0.33,3,-17.39,1,0.0851,0.957,0.000656,0.354,0.477,92.074,104133,4,22.35433,8
Mother People,Frank Zappa,spotify:track:4CKLKL46bCbz5vWx2pfqpt,0.72,0.715,2,-5.503,0,0.0709,0.645,0,0.259,0.675,130.086,101773,4,34.54634,6
Memories of a Fair,Johnny Hawksworth,spotify:track:2mtdgH1T6XvV7ohpaY8xl2,0.248,0.212,0,-14.877,1,0.0444,0.856,0.3,0.151,0.567,178.84,87475,3,40.77398,5
Comic Strip,Serge Gainsbourg,spotify:track:4xP5cjA72WSiXNXql3glWS,0.794,0.554,5,-11.462,1,0.289,0.236,9.15e-05,0.125,0.682,134.017,130080,4,33.25192,7
A Cochabamba Me Voy,Victor Jara,spotify:track:0S7mCbEX6r8bFykMBdM6TE,0.694,0.676,3,-9.607,1,0.175,0.719,0,0.0855,0.911,80.495,147958,4,59.84962,6
Que Triste Estoy,Vicente Fernández,spotify:track:6I7hcNDnlwxIiRE7NdmKWf,0.465,0.395,9,-6.044,1,0.0356,0.66,4.83e-05,0.165,0.457,86.425,167733,4,25.59518,8
"Niluvadipudu Nee Padamula (From ""Myraavana"")",P. Susheela,spotify:track:30U414782QLy1WKYuC280v,0.499,0.375,9,-8.709,0,0.0438,0.98,0.483,0.435,0.805,99.228,178600,4,18.62666,8
The Age of Shopping,Klaus Schulze,spotify:track:501rfkhI18bE391g4S7YgN,0.316,0.265,2,-13.254,1,0.049,0.48,0.895,0.13,0.0289,117.176,786040,3,47.08086,32
"Piano Concerto No. 3 in D Minor, Op. 30: III. Finale: Allegro",Sergei Rachmaninoff,spotify:track:1ayVfSGKLGZxhW8UBew52g,0.337,0.313,10,-16.39,1,0.0323,0.947,0.908,0.0662,0.11,104.793,709560,4,22.16735,33
Pequeno Concerto Que Virou Canção,Toquinho,spotify:track:2ULeQmGYCdCI6LsccvaRDd,0.498,0.214,2,-14.533,0,0.0378,0.953,0.596,0.212,0.133,156.409,178707,4,36.40205,10
"Der fliegende Holländer (The Flying Dutchman): ""Die Frist ist um""",Staatskapelle Berlin,spotify:track:5BG2gEHCESZqeUGiHDsu3o,0.238,0.273,1,-15.423,0,0.0677,0.947,0.00226,0.055,0.0708,96.258,630800,5,16.71288,30
Se Esse Amor Voltar,Jerry Adriani,spotify:track:52nxRNv87hnrunx0EeLlOh,0.324,0.456,5,-5.419,0,0.0278,0.571,0.000716,0.0973,0.41,86.886,240400,3,17.50396,13
Sing Boy Sing,Scott Walker,spotify:track:6qGQ3lboWmedhR4hckiS7W,0.512,0.588,11,-5.226,0,0.0393,0.666,1.26e-06,0.229,0.566,119.867,81587,4,19.91847,6
