Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
V,Lubomyr Melnyk,spotify:track:4jlZr92cYgYCuI4aXuPtDd,0.207,0.21,6,-19.708,1,0.0371,0.983,0.879,0.106,0.109,66.538,472120,3,112.03054,19
Pirelli's Miracle Elixir,Stephen Sondheim,spotify:track:6RL40sdT4qBhXXolLZbquR,0.576,0.563,7,-9.611,1,0.132,0.816,0,0.878,0.708,125.298,229973,4,37.86753,13
No Expectations,Bill Keith,spotify:track:1yjw2eeUsZ0ueUXQVuiaXq,0.451,0.531,2,-11.407,1,0.0324,0.31,0.000686,0.251,0.786,127.914,192000,4,31.34566,11
Bluebird,Alan Hawkshaw,spotify:track:6AMKMSkHyzBE7D1T7uX3rI,0.63,0.242,8,-18.756,1,0.0371,0.943,0.957,0.126,0.619,129.045,140440,4,54.46407,8
Love Is Lies - 1996 Remastered Version,Buzzcocks,spotify:track:6nloQGEPxou9e9CtsPNLDU,0.482,0.647,0,-13.202,1,0.046,0.0998,4.84e-05,0.313,0.657,122.981,192200,4,61.30929,7
Blues in G,Sonny Boy Nelson,spotify:track:107zNbBJjutZD8h5ZFnpGr,0.689,0.159,4,-15.167,0,0.0645,0.932,0.0459,0.0757,0.571,115.674,307040,4,31.11324,15
Bra,Ebo Taylor,spotify:track:0OFRQuEC3KwpRZ0a32qL3U,0.611,0.722,9,-5.503,0,0.059,0.439,0.0639,0.335,0.837,86.211,366307,4,40.61547,17
Blood on the Floor - Remastered,Throbbing Gristle,spotify:track:04gIwGfieeCStpCG8LpxH7,0.237,0.337,11,-16.845,0,0.0384,1.35e-06,0.978,0.0829,0.0407,60.84,66425,4,49.43927,4
Kinfolk's Blues,Muddy Waters,spotify:track:1bUhqE2f2TPTqyyPxyCgqt,0.628,0.421,5,-16.76,1,0.041,0.377,0.000343,0.208,0.869,95.81,148933,4,47.63725,7
De Barrio Obrero A La Quince,Willie Rosario and His Orchestra,spotify:track:3TvpXxp3wPxbA16L6jKFs5,0.678,0.606,7,-9.811,1,0.0309,0.547,0.102,0.214,0.814,130.145,263267,4,37.48666,10
Having fun,Stefano Torossi,spotify:track:2FU82bkudIKh8sgsdET82V,0.482,0.59,2,-14.156,0,0.0441,0.000693,0.292,0.127,0.642,115.862,243907,4,29.82324,10
Every Day - Remastered 2005,Steve Hackett,spotify:track:2jGde7Y7Ee3EMLb6HxPsHo,0.286,0.69,9,-6.646,1,0.0332,0.000652,0.0557,0.0891,0.677,137.468,374227,4,29.02521,11
Dicke,Westernhagen,spotify:track:0LgSKF8aR6SUhAxjwXXhhg,0.516,0.474,9,-12.341,0,0.0376,0.0611,2.21e-05,0.295,0.467,132.118,245867,4,73.7793,11
Les Soleils de la Vie,Laurence Vanay,spotify:track:6hHBJETiyuxMDGyhTRyuWL,0.483,0.431,5,-20.566,0,0.0299,0.431,0.375,0.338,0.337,145.751,293827,4,76.35176,11
First Signs of Spring,Kayak,spotify:track:0sLTEwmmPlAJMy6Yac0ZSC,0.261,0.156,10,-16.488,1,0.0348,0.92,2.3e-05,0.0978,0.131,136.63,224341,4,60.27757,12
"Green Finch and Linnet Bird (From ""Sweeney Todd: The Demon Barber of Fleet Street"")",Stephen Sondheim,spotify:track:49AJeAPiBcRxGaKrzRNtlu,0.294,0.246,10,-14.528,1,0.0487,0.935,1.66e-06,0.668,0.109,79.261,182147,5,51.05084,7
Sonho Antigo,Amado Batista,spotify:track:2ObRz0HW4qcd7fSN5fQWbD,0.725,0.83,9,-8.28,1,0.0405,0.397,0.000353,0.284,0.966,137.175,196507,4,28.81437,9
Aberdeen Mississippi Blues,Bukka White,spotify:track:7E25omG6JvGlMnfkJdzLwP,0.605,0.183,8,-14.216,1,0.0374,0.903,0.156,0.0953,0.602,105.182,155973,4,54.07931,7
Skippin' In The Mississippi Dew,John Hartford,spotify:track:5W8k7iOfiYvXzO2XIjdpzZ,0.699,0.488,2,-16.026,1,0.0654,0.856,0.109,0.134,0.969,125.406,181200,4,54.61878,10
Candeias,MPB4,spotify:track:3eJMwvbTRHysYTyq2vvel4,0.282,0.175,4,-16.896,0,0.0299,0.9,4.02e-06,0.106,0.156,99.437,174027,4,22.81956,8
Cançó de la Nina,Josep Maria Espinàs,spotify:track:6A2Kbj6kg962skzNvboxHM,0.34,0.169,8,-10.486,1,0.0342,0.811,0.0939,0.0973,0.184,78.946,90235,4,27.43483,6
Mamata (Affection),Ananda Shankar,spotify:track:4kBqviZXmG9J2pK8KI6kW3,0.535,0.445,9,-9.02,1,0.0298,0.456,0.107,0.115,0.665,110.8,189493,4,17.8543,7
Padre Cícero,Tim Maia,spotify:track:37Lrvtp2nVHnqVqvFh9PKO,0.589,0.581,7,-9.374,1,0.0533,0.202,0,0.25,0.712,78.639,141234,4,29.65251,8
Spectral Mornings - Remastered 2005,Steve Hackett,spotify:track:45c7mjTXPfjuaB1QoZfRbx,0.218,0.561,2,-6.578,1,0.0324,0.00598,0.856,0.0675,0.0395,124.603,397120,4,56.51615,15
Rainy Day - Remastered,kalapana,spotify:track:5lcpQyVv5rOtqem56DZcGs,0.625,0.735,2,-8.376,1,0.0482,0.192,0.000467,0.703,0.661,111.088,193893,4,77.17673,9
Thirty Years,U.K.,spotify:track:0qTcm3oc2p3zqL5jpLOzKt,0.319,0.359,11,-12.634,0,0.0384,0.227,1.63e-06,0.234,0.184,126.662,488533,3,21.6042,17
Old Grey Mare,Norman Blake,spotify:track:1fmAgerM56rMite8D1BYW5,0.476,0.31,7,-17.671,1,0.0318,0.837,0.671,0.178,0.908,113.902,211000,4,44.05299,10
Reminiscences,Sonny Boy Nelson,spotify:track:7jn3vSXlasBZ1clKxjH67G,0.637,0.0321,8,-23.352,1,0.921,0.946,0,0.136,0.257,87.043,173053,1,55.54546,5
"Einstein on the Beach: Act IV, Scene 2 - Bed",Philip Glass,spotify:track:4XCund9gNnaFZUUDsJmIGC,0.0932,0.0495,4,-25.798,0,0.0473,0.512,0.131,0.0808,0.0365,80.305,708960,4,45.36526,28
Give It Back,The Dickies,spotify:track:0q3UxKpFtkTQr7gqmrGkGa,0.148,0.933,0,-8.528,1,0.0643,0.000269,0.000216,0.261,0.464,204.369,102293,4,16.40975,4
Said No Word,Kayak,spotify:track:2PI5vqHHSADxTNMbNWj9tv,0.29,0.72,9,-10.138,0,0.0422,0.112,0.0369,0.922,0.648,153.541,315027,4,43.20863,13
Achilipu,Las Grecas,spotify:track:3FKQdBznnNDfZCBDPxaTtl,0.432,0.814,7,-6.3,0,0.0772,0.45,0,0.122,0.683,98.667,149560,4,23.15846,7
Pictures,Will Ackerman,spotify:track:59lfasi7WlW4SbsNQXpTbJ,0.299,0.0649,6,-21.774,1,0.0444,0.975,0.945,0.0983,0.0584,79.461,321027,3,70.89164,11
Vengan a Mi Casamiento,Victor Jara,spotify:track:4qV6xf58fKxdqq77o1BIm8,0.841,0.489,4,-7.86,1,0.0404,0.839,0,0.104,0.828,125.246,200000,3,46.38316,9
So Messed Up,The Damned,spotify:track:7dcAF4n3m8gYtNR3m0eMND,0.363,0.862,4,-8.452,0,0.0631,3.83e-06,0.000458,0.419,0.148,91.0,110067,4,49.79131,4
Company - Original Broadway Cast: Have I Got a Girl for You,Stephen Sondheim,spotify:track:0zLcARNkUCJuUzaWrZgEut,0.543,0.521,1,-11.589,1,0.0807,0.773,0,0.0855,0.573,112.942,153640,1,25.96896,8
Red Haired Boy,Tony Rice,spotify:track:76w9BHFpgxcK7X7X6NTHHY,0.467,0.513,2,-15.876,1,0.0363,0.656,0.801,0.128,0.9,119.316,203960,4,30.49412,11
I'm Alive,999,spotify:track:32TS6PRUaFeZ5NWSbdTaMY,0.367,0.815,9,-9.447,1,0.0532,0.00184,0.00179,0.174,0.547,98.261,154293,4,31.28958,9
Aba Yaa,Ebo Taylor,spotify:track:7bJMVVHQIbEm5jFdpQedfz,0.573,0.655,8,-6.168,1,0.0338,0.85,0.166,0.137,0.637,95.458,897753,4,18.68926,30
Nowadays a Woman's Gotta Hit a Man,Captain Beefheart & His Magic Band,spotify:track:3EkSnsYJ9sWKQGPfWSlhtV,0.483,0.762,2,-12.957,1,0.167,0.462,0.00114,0.343,0.824,174.395,226000,4,27.79748,12
"Ghashiram Kotwal, Act 2",Bhaskar Chandavarkar,spotify:track:2xpGSHKXtXokcdumUzhulw,0.526,0.431,8,-10.522,1,0.273,0.719,0,0.34,0.431,124.4,1462413,4,51.40126,51
Supermarket,Pete Dunaway,spotify:track:4S7uMZowIqYunJEyDmXLrh,0.629,0.571,4,-11.152,0,0.113,0.0192,0.000149,0.113,0.787,100.644,294853,4,29.45627,11
Morning Bugle,John Hartford,spotify:track:0Av9fZuWfzlJHR2SYA1j7c,0.648,0.308,10,-18.033,1,0.033,0.908,0.109,0.0901,0.718,98.658,144693,4,20.13052,8
Dame Veneno,Las Grecas,spotify:track:7I1uU1Ck9WYQfoSqiKMYwR,0.675,0.712,0,-10.059,1,0.0753,0.362,0.000335,0.0503,0.837,96.613,203360,4,29.92104,11
Agora É Portela 74 - Ao Vivo,MPB4,spotify:track:4VSrXqrJEFReMJH3kl75XQ,0.461,0.807,4,-7.464,1,0.114,0.681,0.00293,0.0982,0.425,134.146,132853,4,40.00326,5
The Game That Got Away,Sam Spence,spotify:track:6p81UogKORN474F8w917U1,0.62,0.913,9,-10.374,0,0.0476,0.094,0.159,0.218,0.804,117.243,171920,4,22.32092,8
El Día De Mi Suerte,Willie Colón,spotify:track:7Kmfjms3yyhg2y56mN7EfZ,0.56,0.855,0,-5.232,0,0.0529,0.605,0,0.0532,0.96,97.097,328787,4,42.39579,15
Annie: It's the Hard-Knock Life,Charles Strouse,spotify:track:2IetGxzkjAYQsoFtvX0fNA,0.601,0.287,11,-14.204,1,0.0748,0.828,0.00352,0.333,0.543,152.281,141067,4,16.62694,7
Charly's Leute,Peter Maffay,spotify:track:2xQVqn3zhtcwx8UOZ90Q5B,0.573,0.69,4,-9.865,1,0.0457,0.00389,0.00341,0.171,0.849,121.425,200373,4,54.02679,8
Mbale (Face To Face With The Truth),Pasteur Lappe,spotify:track:5w0MXHjSCq5U1cMgGaKUMH,0.835,0.387,5,-14.589,1,0.137,0.396,0.218,0.0927,0.653,118.52,231960,4,17.01137,10
Peace - Instrumental,Tommy Flanagan,spotify:track:7ck5U731ElPTVayRHzeMsb,0.432,0.0603,0,-26.815,0,0.0354,0.96,0.909,0.0939,0.0408,60.186,373800,4,40.7609,15
Pra Swingar,Som Nosso,spotify:track:5dj1iHrSoEKheazA32u3os,0.671,0.886,2,-8.411,1,0.0483,0.00664,0.00427,0.055,0.797,101.197,151160,4,28.74442,8
Down on the Street - Remastered Single Mix,The Stooges,spotify:track:537UeRgPWwJDDN5yJF6nD6,0.624,0.778,2,-4.831,1,0.0282,0.000835,0.715,0.474,0.908,131.247,163880,4,23.76141,8
Ni Chicha Ni Limoná,Victor Jara,spotify:track:0hL5NfPALY23Q5FBra7Ux4,0.72,0.628,1,-9.34,1,0.0459,0.559,0,0.0683,0.914,151.294,202594,3,48.22838,11
Skull & Crossbones Blues,Johnny Shines,spotify:track:6dFhs766IwuTsT8tuMWVtC,0.601,0.216,6,-16.432,1,0.0547,0.703,0.0105,0.119,0.395,122.694,173680,4,25.45676,8
La Mano de Dios,José Alfredo Jimenez,spotify:track:447SXF0xSaZsA8nWx7Orzw,0.463,0.247,0,-10.489,1,0.0481,0.836,0,0.111,0.586,84.366,161840,3,60.41746,7
Botas de Rock,Vox Dei,spotify:track:6KDpgVVVMQXWqYXSR8L2xS,0.487,0.539,9,-15.484,1,0.163,0.0591,0.000964,0.0254,0.918,88.88,192819,4,54.60448,10
Itsudemo Soba ni,Taeko Onuki,spotify:track:537uJGgAhlZWoCLC9GL2Og,0.544,0.441,5,-11.129,0,0.0313,0.369,2.8e-05,0.0429,0.425,102.042,249360,4,20.76989,14
What Do I Get? - 2001 Remastered Version,Buzzcocks,spotify:track:0caQ80s7fyh8xJzD8Sq6Ir,0.234,0.947,0,-7.293,1,0.117,0.0108,0,0.212,0.16,176.279,175973,4,29.18363,11
Sun Ship - Take 1 / Breakdown,John Coltrane,spotify:track:3QqbMyiPlMXOP4yOcddBEu,0.511,0.469,1,-12.343,1,0.175,0.421,0.000143,0.548,0.871,110.754,58667,1,11.3878,3
Let's All Unite,Hugh Mundell,spotify:track:2EVCr1RpimlFgZ6slX1Uji,0.728,0.488,6,-6.801,0,0.0531,0.00959,0.224,0.121,0.301,135.19,212347,4,52.29189,11
Pedro Navaja,Willie Colón,spotify:track:7aKs8kWKKau0SDgaeyZMAX,0.595,0.574,2,-7.411,1,0.11,0.789,9.53e-05,0.209,0.825,94.904,445080,4,52.57402,18
Solera - Instrumental,Paco de Lucía,spotify:track:5BXVns21IEVWJBw0z17r5i,0.377,0.249,6,-17.11,0,0.0382,0.969,0.852,0.112,0.567,67.563,222040,3,54.88857,10
Banjo Whiz,Bill Emerson,spotify:track:6t37NZgvuP3a3XHBVMxOw2,0.428,0.646,9,-13.955,1,0.0379,0.773,0.886,0.164,0.953,91.885,86160,4,60.79711,4
Vai Trabalhar Vagabundo - Ao Vivo,MPB4,spotify:track:7wXH0R5BSuwy1m7UZJGGzI,0.513,0.762,7,-6.591,1,0.11,0.823,1.37e-05,0.0748,0.605,97.844,169933,4,17.62467,9
Sunrain,Ashra,spotify:track:7xrtYFSpcy2fT6xuyVZzFV,0.243,0.317,2,-15.826,1,0.0395,0.0151,0.964,0.106,0.068,130.447,452600,4,23.26225,17
Ground Hog Blues,Mike Bloomfield,spotify:track:4I8fayQKm1QAHTXZ2WMDLK,0.327,0.341,2,-13.414,1,0.0522,0.761,0.000931,0.0794,0.521,175.329,209800,3,20.66568,14
Générique,Eric Demarsan,spotify:track:6ykD0PUg9aMLUagDf12cfb,0.438,0.404,5,-9.765,0,0.0496,0.488,0.0856,0.0738,0.175,119.848,248547,3,34.90103,16
Blues For Two T's,The Web,spotify:track:3TIOQimEKezokS8wTXFuPI,0.506,0.412,9,-11.052,0,0.028,0.73,0.00154,0.116,0.835,79.162,170307,4,64.33501,8
O Que Fazer Em São Paulo Na Primavera,Leno e Lilian,spotify:track:2O0bc6KX0kC0bCFjl8gwhm,0.463,0.396,7,-11.642,1,0.0287,0.717,0,0.267,0.404,125.78,234661,4,26.6589,12
L'envol final,Vladimir Cosma,spotify:track:2JQEcp1EbHepKJnNDXj9qu,0.422,0.66,5,-9.051,0,0.0322,0.068,0.287,0.286,0.635,90.531,131707,4,37.78233,5
News Background (A),Sammy Burdson,spotify:track:396nom1fp53pbzSxrtisI2,0.467,0.728,9,-11.804,0,0.0513,0.0827,0.129,0.145,0.481,179.335,150960,4,63.85745,7
The Plum Blossom - Remastered,Vangelis,spotify:track:5wXeuEqWd9TYMNAOERzJW0,0.499,0.304,4,-13.658,1,0.0435,0.813,0.405,0.0792,0.274,68.716,156373,4,58.9171,6
Problem Child,The Damned,spotify:track:1KMl2CDfYirS98Yx6u242K,0.61,0.854,1,-8.857,0,0.127,0.258,0,0.208,0.667,143.806,132133,4,21.32491,8
Salty Dog Blues - Live,Lester Flatt,spotify:track:0wPzEIZpaoNH7a257D1bny,0.482,0.68,2,-11.8,1,0.156,0.495,0.000205,0.825,0.791,132.927,165160,4,58.45418,8
Railroad Bill,Taj Mahal,spotify:track:3qL0FAl0qoSxLluV0wCVHz,0.494,0.313,1,-14.451,1,0.0679,0.861,0.779,0.0847,0.626,106.239,168053,4,62.60778,7
Yellow Magic (Tong Poo),YELLOW MAGIC ORCHESTRA,spotify:track:12x2jPGYAjdiyemtFuqeU0,0.603,0.722,0,-9.055,1,0.0347,0.00823,0.834,0.166,0.522,134.668,377173,4,33.22631,19
Champagne & Reefer,Muddy Waters,spotify:track:4R0OnnaEiUWjrv251248Jg,0.362,0.609,7,-8.832,1,0.145,0.081,0.00836,0.557,0.625,67.423,275933,4,13.32635,15
Satyagraha: Evening Song,Philip Glass,spotify:track:5Q8yxn6I6DVLCsV96YzjIE,0.283,0.19,9,-16.068,0,0.045,0.963,0.689,0.0933,0.249,117.773,247253,4,44.93145,11
Madre,Silvio Rodriguez and Pablo Milanes,spotify:track:75uEh2d8gO1TM16N6XjPZw,0.478,0.061,1,-20.536,1,0.0403,0.928,0.000934,0.111,0.412,79.349,137000,4,51.73449,8
Lütt Matten,Hannes Wader,spotify:track:6eRMtY5zLDnK484BoXzDyu,0.515,0.243,2,-15.951,1,0.0464,0.859,0.00333,0.291,0.672,105.145,120173,1,32.56159,7
A Little Priest,Stephen Sondheim,spotify:track:3r0c8sCVp67x18jk6do65k,0.592,0.388,6,-10.387,1,0.21,0.634,0,0.0577,0.505,106.892,437373,4,52.72832,19
Baby's On Fire - 2004 Digital Remaster,Brian Eno,spotify:track:2PV9sorI2h94qEPke7SlGI,0.454,0.8,3,-7.705,1,0.0402,0.00338,0.00134,0.0937,0.43,121.818,319373,4,59.90886,13
Canción de Cuna para Despertar un Hijo (feat. Marilina Ross),Piero,spotify:track:68hHkIN8smU1TXG10Bubu1,0.631,0.121,9,-15.988,1,0.0382,0.94,0.494,0.109,0.268,140.571,169479,4,39.86184,11
Le goudron,Brigitte Fontaine,spotify:track:0xvjy3yL8TX1MZmwtMCbt5,0.417,0.319,3,-12.328,1,0.0635,0.878,0.000184,0.156,0.26,77.486,250360,4,77.08215,12
Cocórocó,VELHA GUARDA DA PORTELA,spotify:track:5w0myJHbPORBKWobXxSlUE,0.698,0.647,2,-10.622,0,0.0668,0.269,0,0.157,0.853,119.469,144427,4,64.88048,6
Meu Bem Ao Menos Telefone,Jose Roberto,spotify:track:0ksP3PmiaWtu1mz3SwRHzG,0.64,0.565,10,-7.345,0,0.045,0.5,0,0.0969,0.833,115.467,145760,4,23.48888,10
Cosmic Surfin',YELLOW MAGIC ORCHESTRA,spotify:track:5qZPweWB1g8386ZPVFbTsY,0.696,0.993,0,-5.295,1,0.0369,0.266,0.738,0.0961,0.962,107.149,266867,4,57.32437,11
Puppet's Dance,Jean-Luc Ponty,spotify:track:6IXNQRSMY0AGSdX5faygWv,0.446,0.676,4,-11.719,0,0.0339,0.305,0.947,0.0508,0.918,152.377,219027,3,64.74612,9
Hacia Algún Lugar,Billy Bond y La Pesada,spotify:track:2aK7LB6vZcjxU15yopIa5I,0.49,0.356,2,-12.877,1,0.066,0.217,0.597,0.509,0.427,124.539,439893,3,36.02249,27
"Masculino, Feminino",Erasmo Carlos,spotify:track:1JgmzYhi4MxjBAnRWYupEi,0.501,0.441,2,-8.57,1,0.0272,0.843,0.000689,0.134,0.502,112.801,275667,3,84.5007,10
Texas Woman Blues,Taj Mahal,spotify:track:0NkqPjjcJq4uBgDrDJNqNv,0.588,0.161,9,-14.014,1,0.0914,0.705,0,0.111,0.323,128.223,174160,4,40.08246,8
Que Se Matan Tres,Bobby Cruz,spotify:track:5OUtOQz3FZZS0kp7Vze23g,0.624,0.772,0,-9.135,1,0.0491,0.761,0.585,0.274,0.96,111.318,215987,4,22.35305,12
Salted City,84 Flesh,spotify:track:3Zykcvndk3KhyR0Kz6sEEo,0.42,0.939,2,-6.667,1,0.0945,0.00555,0,0.308,0.507,117.495,171827,4,25.72081,10
Gemma,Joan Baptista Humet,spotify:track:4HKogaB8ICC6SqwoH5xvsE,0.436,0.561,4,-7.229,1,0.0735,0.228,0,0.343,0.591,105.299,226240,1,21.15735,11
In a Mist,Freddie Hubbard,spotify:track:3NLlqaZ0Jjmdr0SRz3Z9aN,0.403,0.157,5,-16.642,1,0.0343,0.967,0.805,0.104,0.166,105.969,423373,4,97.1474,15
Me and My Desire,999,spotify:track:653W0AI7rMw1o1k3kt1ngf,0.558,0.614,11,-10.528,0,0.0736,0.0641,0,0.0841,0.923,132.945,230133,4,43.1921,14
Glory Day In Green Bay,Sam Spence,spotify:track:24pkpaia02bsQ5DpMAzbLk,0.428,0.788,10,-9.019,0,0.0393,0.289,0.594,0.0204,0.836,129.514,173173,4,34.68513,7
Ouro De Tolo,Raul Seixas,spotify:track:1j5i8qd1PkSQAGM5zyonJC,0.366,0.549,7,-8.914,1,0.0906,0.456,0,0.151,0.826,202.22,172093,4,31.79312,10
Pierre et Agnès,Vladimir Cosma,spotify:track:4MudZuzy5HgYyD40YZzQJo,0.473,0.478,7,-15.502,1,0.0362,0.457,0.582,0.26,0.544,140.118,119747,4,32.02298,8
Sweet Bossa,De Wolfe Music,spotify:track:5HWEIWW7iqp8Cpwxp3Iso5,0.526,0.402,2,-15.735,0,0.0298,0.899,0.968,0.0933,0.442,75.941,209041,4,61.86956,10
Me Vuelvo Loco,Tequila,spotify:track:3sQtyO2P7q9qfkXCGVtAUp,0.353,0.953,2,-4.003,1,0.0652,0.0674,0.00104,0.304,0.775,179.299,256133,4,46.06883,11
Swing 51,David Grisman,spotify:track:3asTJ7xRtc3QrdKUdupcVl,0.625,0.216,11,-18.922,0,0.0375,0.523,0.841,0.135,0.76,90.564,268400,4,27.88654,14
Sevillanas poéticas,Los Del Guadalquivir,spotify:track:1vAAnPEzPnxFxupF7FMHvQ,0.554,0.738,0,-7.55,1,0.149,0.77,0,0.329,0.9,89.604,193785,3,47.92157,5
Invito,Tito Schipa Jr.,spotify:track:1MOCot3f0XxVuRmNQsZEG3,0.166,0.443,7,-11.28,0,0.0326,0.252,1.17e-05,0.185,0.48,73.111,147679,4,22.3011,6
Caireles,Manolo Sanlucar,spotify:track:0PCHdaZKrCraO4HVIbXvlY,0.283,0.586,4,-11.055,1,0.0745,0.772,0.904,0.103,0.48,84.442,277707,4,28.62216,12
I Wanna Find a Woman That'll Hold My Big Toe Till I Have to Go,Captain Beefheart & His Magic Band,spotify:track:4m0xxfyvjt12RaO84Sc57I,0.575,0.6,0,-12.639,1,0.158,0.798,0.0002,0.0928,0.716,117.243,113800,3,37.69058,7
Dot Dash,Wire,spotify:track:1fmr7c2E1sHwHqQi4J5v5f,0.561,0.878,4,-7.8,1,0.051,0.538,0,0.134,0.531,104.108,145339,4,50.74068,7
Can You See Him,kalapana,spotify:track:7wvM50yvPdw3yaSEdCPOps,0.499,0.729,11,-7.73,0,0.061,0.0675,0.0333,0.104,0.894,157.957,585040,4,26.0104,29
Quando mi dici così,Gianni Ferrio,spotify:track:3F77xhGKbJyt0gxeZRI99r,0.778,0.238,3,-19.037,1,0.0446,0.762,0.865,0.0765,0.819,108.168,159750,4,20.64051,10
Screaming Target,Big Youth,spotify:track:3MOAQQuIAzsGp13Ux9rEN9,0.81,0.489,11,-8.888,0,0.434,0.177,0.0107,0.0875,0.278,69.104,219707,4,25.55638,14
Back In Bahia,Gilberto Gil,spotify:track:2NxAsGfVj59UHiByTAZyWY,0.649,0.821,2,-4.92,1,0.0397,0.348,0.00493,0.0891,0.915,139.575,276107,4,69.77091,9
Vai Trabalhar Vagabundo - Ao Vivo,MPB4,spotify:track:5nGbz0f3rbfqZPdGv8KJAl,0.533,0.447,3,-9.211,1,0.11,0.779,2.06e-05,0.336,0.506,96.309,168653,4,64.43936,7
Tomorrow's Blues Today,Little Sonny,spotify:track:4E1CGASATpInLqf6bZQ5xd,0.547,0.759,10,-9.773,1,0.0362,0.34,0.822,0.305,0.7,113.659,166667,4,20.81514,9
You Don't Have to Do That,John Hartford,spotify:track:6pREL6d30Rk1D9T2SrrEBt,0.614,0.675,9,-14.28,1,0.0317,0.823,0.184,0.281,0.801,103.58,157360,4,26.7833,10
You Ain't Going Nowhere,Earl Scruggs,spotify:track:3cKNXoOLA8E7WqaL0oKxk8,0.491,0.525,7,-16.273,1,0.0366,0.418,0.00125,0.309,0.96,133.962,147347,4,58.76394,8
Son Of L'idiot,Aksak Maboul,spotify:track:5x0aij9iddkieWnop02ern,0.709,0.338,3,-10.902,1,0.0289,0.87,0.418,0.0767,0.438,117.488,201200,5,46.02463,12
Rock de la Mujer Perdida,Los Gatos,spotify:track:3t2M1RBOzn308xxR2rm9j7,0.288,0.724,5,-6.173,1,0.121,0.0195,0.00109,0.164,0.788,135.894,189960,4,22.38888,9
Photo Couleur,A3 Dans Le WC,spotify:track:3tNWPHbTMSBPLDTAxulJYW,0.244,0.874,8,-9.048,0,0.406,0.00106,0.00613,0.0808,0.765,187.944,249707,4,44.09258,12
No Tiene Razon La Vida,Vicente Fernández,spotify:track:1wpx76ujh0ESxB2nSvmVy0,0.393,0.546,9,-4.834,1,0.0679,0.691,1.51e-06,0.096,0.601,164.024,194573,3,21.2646,12
Hoping Love Will Last - Remastered 2005,Steve Hackett,spotify:track:0dHnSaSrb7dhYu3Gz5ReUq,0.299,0.29,4,-10.37,0,0.0299,0.879,0.334,0.0808,0.0579,129.601,262693,4,20.82547,10
Hard Time Killing Floor Blues No. 2,Jack Owens,spotify:track:2pOn8oSn96BBS8QptbCeEX,0.624,0.0175,11,-22.71,0,0.0481,0.993,0.366,0.0798,0.193,116.336,172040,4,60.66423,9
Live Together,Black Heat,spotify:track:5VnB9XdVk34xVFJwhr6n2p,0.716,0.718,1,-13.679,1,0.0443,0.335,5.34e-05,0.378,0.634,108.047,169613,4,25.19264,8
The Buggy Boogie Woogie,Captain Beefheart & His Magic Band,spotify:track:3j0bzkwOludJVqLPLd48pN,0.699,0.26,1,-13.003,1,0.365,0.796,0,0.327,0.58,69.337,137333,4,62.04386,5
"Music For ""Todo Modo""",Charles Mingus,spotify:track:2PjMe8RcDBUk9chZBUavR2,0.307,0.272,5,-17.214,1,0.0419,0.901,0.00806,0.0738,0.0415,88.919,1341760,4,27.12141,32
Thou Shall Not Steal,Wailing Souls,spotify:track:1oS3cfxgbPDgeny357jqoi,0.844,0.725,7,-9.278,1,0.0443,0.154,0.706,0.0833,0.984,130.909,143960,4,27.69316,7
Mi caballo está llorando,Los Del Guadalquivir,spotify:track:1VbVDsQjYPfz4RzqiiP8kI,0.642,0.695,2,-8.279,0,0.156,0.769,0,0.147,0.741,89.102,187242,3,47.51282,5
Nam Myoho Renge Kyo,Tee Mac,spotify:track:4u8aj602J5AprcqLuKkOHz,0.552,0.639,7,-12.597,0,0.0791,0.172,0.793,0.249,0.702,108.319,340507,4,23.30536,14
Blues In My Heart,Hubert Sumlin,spotify:track:4ry7Gy4NuMhVBnmCSCV98h,0.517,0.128,8,-16.678,1,0.0491,0.83,0.0381,0.089,0.233,82.987,326493,4,38.56879,17
Vatapá,Gal Costa,spotify:track:3YpLvMwwXEyuPNGeuxfQXm,0.672,0.482,5,-18.425,1,0.05,0.334,0.000645,0.0703,0.934,102.463,211360,4,47.07785,12
It's So Easy (When You Know What You're Doing),Ted Lucas,spotify:track:3K8zcMguHd212NH3zDq22f,0.47,0.213,8,-12.387,1,0.0317,0.927,0,0.11,0.669,163.526,175287,4,30.09609,8
Les Deux Nudities,Francis Lai,spotify:track:0zrJeQtqGV5pTQ5AvAGy1J,0.275,0.264,9,-13.31,0,0.0317,0.784,0.325,0.146,0.0384,63.285,143267,3,60.0335,7
Steinsame,Cluster,spotify:track:6TQI77D0wimao8Gyt6KBhv,0.0651,0.118,9,-19.008,0,0.0395,0.911,0.953,0.115,0.0538,187.457,252467,3,23.48044,15
Pain In My Heart,Bill Keith,spotify:track:4B2Wnbb1iiJxxvFesnHRFL,0.576,0.453,10,-10.876,1,0.0352,0.129,0,0.128,0.916,132.592,142000,4,18.28568,9
"Gö, do schaust - Bonus Track - Remastered",Wolfgang Ambros,spotify:track:5NpsmZq46R10NCSiD0Yast,0.674,0.637,0,-8.938,1,0.0419,0.00369,1.41e-05,0.126,0.969,122.596,261387,4,33.4035,12
Cançó D'Espolsar Ametlles,Toti Soler,spotify:track:3bBXo2Eup3HpeHxGb6TPoL,0.447,0.195,6,-10.432,0,0.203,0.907,0.952,0.12,0.61,113.905,63173,3,0.0,2
